Date,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,target
2024-05-22,0.0,0.0,0.0,0.0,-0.002887640237506927,0.0,0.0,0.00020200611294594103,-0.021055397876589943
2024-05-23,-0.014561370732120507,-0.003087019377481076,0.0006078855845362349,0.0,0.003474937951550649,0.0,0.0,0.0002856704695751487,0.01658487871401415
2024-05-24,-0.0077545669491556266,0.0008091963191628022,0.0017926660928496427,-0.002661626487600064,-0.01530427950162049,0.0,0.0,0.00028567596318423353,5.2814204908546714e-05
2024-05-28,0.0,0.004662697921251016,0.002765399557011504,0.0,0.017169057841506335,,0.0,0.0002645891151232135,0.0015790613298969358
2024-05-29,0.0,0.0006559668390453088,0.0,0.0,0.014440938378923907,-1.4369788655731686,0.0,0.00026741877871809696,0.0052569970261322485
2024-05-30,0.0,0.0,0.0,0.0,-0.012588052742093807,-1.6916785335988789,0.0,0.00017459668067279965,0.005019695880912112
2024-05-31,0.0,0.0,0.0,0.0,-0.05262731248695282,0.0,0.0,0.00017202988853363025,0.009258582716616504
2024-06-03,0.0,0.0,0.0,0.0,0.013428651588835343,0.0,0.0,0.00012082427508778006,0.0016496018202503127
2024-06-04,0.0,0.0,0.0,0.0,0.010566291757286055,0.0,0.0,1.711699574682005e-05,0.007821413636621699
2024-06-05,0.0,0.003871119421968368,0.0016347291688231015,0.0,0.0037539352778103736,-2.017709021551966,0.0,7.728228253197667e-05,-0.007094778038460259
2024-06-06,0.0,0.0,0.0,0.0,0.026668462143671575,,0.0,7.37547926930283e-05,0.01238720728064413
2024-06-07,-0.004318952649228224,0.0016612772998001412,0.00014846034719529928,0.0,-0.005815776022149494,,0.0,5.870286025320236e-05,-0.01914590021913054
2024-06-10,-0.0007073159252157051,0.0,0.0,0.0,0.017585260888323875,,0.0,4.503246962856452e-05,0.07265434632389978
2024-06-11,-0.004384232786248899,0.008661472700802418,0.0,0.0,0.0211030084405139,,0.0,4.4964149435428446e-05,0.02857737930900872
2024-06-12,-0.007729764923948141,0.009828496310676735,0.0,0.0,-0.016098202918535177,0.0,0.0,2.9503397551910745e-05,0.005486044726568995
2024-06-13,0.0,-0.002794141892353326,0.0,0.0,-0.012646761351939161,0.0,0.0,2.569009591472898e-05,-0.008167776622549416
2024-06-14,0.0,0.006075759717875132,0.0,0.0,-0.0004154293765375251,0.0,0.0,1.7387218735193374e-05,0.019676264767823026
2024-06-17,-0.00754733246618647,0.00613142993367276,0.0,0.0,-0.004713889391214738,0.0,0.0,2.163140321731393e-05,-0.010988909212994002
2024-06-18,0.0008825453744683153,0.0,0.0,0.0,-0.01912174768445949,-2.928912174413219,0.0,2.1463638540326037e-05,-0.021510310340306704
2024-06-20,0.011175988389054186,-0.0005375097937531822,0.000636694632590225,0.0,0.017836801529211254,0.0,0.0,4.3368851966812944e-05,-0.010446075663467114
2024-06-21,0.0011223387010428367,0.0,0.0,0.0,0.028117008087506844,-1.058655203826485,0.0,4.190573258646538e-05,0.003133538044923778
2024-06-24,0.0,0.0,0.0,0.0,-0.032507375969007636,0.0,0.0,3.896516211875483e-05,0.004463876823995072
2024-06-25,0.0,0.023863956364411357,0.006324295573030278,0.0011303334477979633,0.019941227094080066,0.0,0.0,0.00010494751848914051,0.019993377133834755
2024-06-26,0.004636193215169372,0.0,0.0,0.0,0.0475172330150337,-0.25783728205888595,0.0,0.00010517503725675535,0.0039852259627826125
2024-06-27,0.0,0.0,0.0,0.0,0.015370702036825069,-0.26064855581132484,0.0,5.9732136418132036e-05,-0.01625254238876761
2024-06-28,0.0031786607889701056,0.0,0.0,0.0,-0.03718107287712784,-0.2864442080081495,0.0,4.4181158719928194e-05,0.029102394313861968
2024-07-01,0.0008892791087988407,0.0,0.0,0.0,0.014302376886718496,-0.17440137451491147,0.0,4.253825637304505e-05,0.016243640723441644
2024-07-02,-0.0029554209153645583,0.0,0.0,0.0,-0.008834376921884381,-0.3057882341034835,0.0,1.575167421080712e-05,0.005812364484448551
2024-07-03,0.0,0.0,0.0,0.0,-0.011381566285048909,-0.2911752472777317,0.0,1.5802636614841574e-05,0.02162059345675882
2024-07-05,-0.005552204468193789,0.0,0.0,0.0,0.023889767107238363,0.0,0.0,1.2012531104803087e-05,0.006538642267556849
2024-07-08,0.0,0.017043785320901433,0.004771216298910551,0.0,-0.008785210685985938,0.0,0.0,2.2168784128941752e-05,0.003774382644005758
2024-07-09,0.0,0.0,0.0,0.0,-0.01963535910366405,0.0,0.0,5.052493862699103e-05,0.0188053388558842
2024-07-10,-0.0004294253315985588,0.017219936449246638,0.005176040028921546,0.0,-0.005483292584797377,-0.008936518847567456,0.0,8.794358232559221e-05,-0.02322136089577953
2024-07-11,0.00570811093866703,0.0,0.0,0.0,-0.02573015919607378,0.0,0.0,7.693865951889844e-05,0.013046277027265463
2024-07-12,0.002930430217916384,-0.010396829095892648,-0.0006463165139204276,0.0,0.00238798685277691,-0.36039916758891066,0.0,8.061281399664492e-05,0.01674740062759228
2024-07-15,0.010001555036116263,0.0,0.0,0.0,-0.01644853589704191,0.0,0.0,6.727247899723035e-05,0.0017935492155896071
2024-07-16,0.0,-0.011370158990727295,-0.0016016980213427582,0.0,-0.053312932645992024,0.0,0.0,7.051751011405873e-05,-0.025299742772417644
2024-07-17,0.011160666738477999,0.0,0.0,0.0,-0.023239227220289673,0.0,0.0,0.0002682531126507738,-0.02053368286770152
2024-07-18,0.0104792246867508,0.0,0.0,0.0,-0.0001868619637553779,0.0,0.0,0.0003206541842294375,0.0005818403161630403
2024-07-19,0.0,0.0,0.0,0.0,-0.0008169385062415683,0.0,0.0,0.00034663554755253004,-0.0015611091479206252
2024-07-22,0.0,-0.005372012719638637,-0.0009667740442337754,0.0,0.010760759759199488,0.0,0.0,0.0003396969011417182,0.004686169974463583
2024-07-23,0.0,0.0,0.0,0.0,0.018374567905781708,0.0,0.0,0.0003943130150786017,-0.028752853881278573
2024-07-24,0.0012280509196781824,0.0,0.0,0.0,-0.025057903943501336,-1.3925672903069957,0.0,0.00022511272567476103,-0.004802394769705343
2024-07-25,0.0,0.0,0.0,0.0,0.006646580282398601,0.0,0.0,0.00028940772545621386,0.0021590500179919925
2024-07-26,0.0,0.0,0.0,0.0,0.014863414341404214,0.0,0.0,0.0002576307330929515,0.0012843529899184691
2024-07-29,0.0,0.0,0.0,0.0,0.01759873278559929,-1.1178759538890066,0.0,0.0003309158395015194,0.00256541108643793
2024-07-30,0.0,0.0,0.0,0.0,-0.01283925549825663,0.0,0.0,0.00024123809647023649,0.014990805578102062
2024-07-31,0.005505350667192372,0.0,0.0,0.0,0.05116858905228954,0.0,0.0,0.0003541033699724801,-0.01674829218925078
2024-08-01,-0.004216306377674314,-0.0005024537331638881,-0.003298649789192171,-0.0009908737276767751,0.004520873012924701,-1.5912304428610502,0.0,0.000326330164946156,0.0068694889008358295
2024-08-02,0.0,0.0,0.0,0.0,-0.04003003714499798,-0.877470388395818,0.0,0.0004048189609400447,-0.048169073218816805
2024-08-05,-0.010265267002586951,0.0,0.0,0.0,-0.016362707854979036,0.0,0.0,0.00044974220772923604,-0.00974737377079038
2024-08-06,0.0,0.0,0.0,0.0,-0.001716986304051539,0.0,0.0,0.00042959180080046283,0.01249661076035169
2024-08-07,0.0026763349572184484,-0.03415532179722238,0.0,0.0,-0.005118173242736102,-1.1899222870905666,0.0,0.00032031285363714286,0.016631837679385253
2024-08-08,0.010854992935028066,-0.016664966207845196,-0.004847745740577445,-0.007600318217030279,-0.005798336817476395,0.0,0.0,0.0002548571546435705,0.013739739880994417
2024-08-09,0.00946872509882469,-0.004160084099227846,-0.0025996809393503077,-0.005456980168458785,0.005031095551225267,0.0,0.0,0.00012347174173573565,0.007127081051986783
2024-08-12,0.0,-0.0007718854840828816,-0.0034876418838593526,-0.004766544594199188,0.0020328708799453457,0.0,0.0,7.063026141978935e-05,0.017194036452094386
2024-08-13,-0.002157449704233831,0.0,0.0,0.0,0.012882620980819763,-1.5723841049461125,0.0,4.524250749450339e-05,0.0020336618595551137
2024-08-14,0.0,0.0,0.0,0.0,-0.009913008609280571,-1.2678140636163449,0.0,4.558325405976299e-05,0.013528723110928231
2024-08-15,0.0008325416837266011,0.0,0.0,0.0,0.03764666701945765,-2.013779445118698,5.712721813074332e-05,2.9903025182183285e-05,0.00592259595229816
2024-08-16,0.0,-0.0001796235376988955,-0.0009942065160313432,0.004520710652310827,-0.010987148793391773,,0.0,2.878680878463538e-05,-0.0007093644980802338
2024-08-19,0.0,0.01564258259881021,0.002637400403559264,0.0,-0.0018386465339615484,-4.189662925081898,0.0,2.6839093545349125e-05,0.0027463020311100372
2024-08-20,0.0,0.0,0.0,0.0,0.028011094940593388,0.0,0.0,1.8035912482969683e-06,-0.0004866976678333801
2024-08-21,0.0,0.0,0.0,0.0,0.005311200322485607,0.0,0.0,6.540503701408174e-06,-0.00826018246769622
2024-08-22,0.0,0.0,0.0,0.0,-0.03536065182571799,-1.9532983209703378,0.0,7.364681070911441e-06,0.01028847913514297
2024-08-23,0.00590570404006807,0.005866211445496694,0.0,0.0,-0.008374959891419379,0.0,0.0,1.3941642781411345e-05,0.0014977335183041784
2024-08-26,0.0,0.0,0.0,0.0,-0.012548692925908978,0.0,0.0,1.1238596204347503e-05,0.003740939911152541
2024-08-27,0.0,-0.004353691775732117,-0.00036308431787291024,0.0,-0.007325494548309985,,0.0,6.625658612044379e-05,-0.0067507878116636055
2024-08-28,0.0,-0.009551766760958794,-0.0020159845923545796,0.0,-0.020671530930900694,-2.1784232332152578,0.0,6.26468347775069e-05,0.01456682286619504
2024-08-29,0.004876978193727789,-0.009847532717190232,-0.002710509077838714,0.0,0.002218989852016158,-1.5163574786751417,0.0,6.058167988437868e-05,-0.003436770831061753
2024-08-30,0.0,0.0,0.0,0.0,0.02237629946765582,-1.9915562143122227,0.0,5.631281430018583e-05,-0.02720385825634475
2024-09-03,-0.00972463679769343,-0.028330570517483472,0.0,0.0,-0.011443273370751674,0.0,0.0,6.311274389671054e-05,-0.008619720084037774
2024-09-04,0.0,-0.026142138798902162,-0.00625919943337698,0.0,-0.011721803667274348,0.0,0.0,1.4174794286076972e-05,0.006929412565516158
2024-09-05,0.0,0.0,0.0,0.0,0.03459183093081654,0.0,0.0,8.912986520075426e-05,-0.007016927153750463
2024-09-06,0.0,0.0,0.0,0.0,-0.00216209898341154,0.0,0.0,9.382950545514838e-05,0.0004084689223229354
2024-09-09,0.0,-0.044297811489255504,-0.010459224084176752,0.0006336809531435518,0.005066222514079383,0.0,0.0,0.00011414661021399442,-0.003620279006464777
2024-09-10,0.0,0.0,0.0,0.0,0.028076138458875567,0.0,-0.0001065913788299839,0.0001051370462841,0.011583275280361516
2024-09-11,-0.012538043361052636,0.0,0.0,0.0,0.03421650282106375,0.0,0.0,0.00015217251703710012,0.0004951141238056511
2024-09-12,0.0,0.0007517404992385983,-0.0009154098332874514,0.00873876151689879,0.018901538219411946,-0.9777413079103984,0.0,0.00011335970574499795,-0.0012146787174792673
2024-09-13,0.0,0.01897304813079553,0.0019643180849011096,0.0068986127275049245,0.0006247754843174123,-1.737851727561243,0.0,0.00011471094655405836,-0.02777339861538386
2024-09-16,0.006934126752790048,0.0,0.0,0.0,-0.02042977191971371,0.0,0.0,9.067242731271531e-05,0.0021728555213231804
2024-09-17,0.0,0.024102481203304556,0.0031389467836550303,0.0054279250435344695,-0.0007460731786270659,0.0,0.0,8.55519909339287e-05,0.017987740044564937
2024-09-18,0.006707386353078717,0.020206395256082477,0.0031278586881318764,0.0,-0.0041866255322433,0.0,0.0,3.151097143220223e-05,0.03706546172884351
2024-09-19,0.009534837081631905,0.0226606458923407,0.004911682949823077,0.0,-0.013184288503612696,0.0,0.0,5.0445727369490426e-05,-0.00292511615075719
2024-09-20,0.0,0.0,0.0,0.0,0.023513568743961304,,0.0,4.40580114315102e-05,-0.007580182609497665
2024-09-23,0.0,0.01074254786166723,0.002987526197213277,0.0,0.0215978226172953,0.0,0.0,9.955816178538029e-06,0.00397392608851499
2024-09-24,0.0,0.00957143504746591,0.0029444176439057264,0.0,0.010887379443099296,,0.0,3.98446101618357e-06,-0.004398975629322455
2024-09-25,0.0,0.0,0.0,0.0,-0.0023056015214133986,0.0,0.0,1.76792257844696e-05,0.0050780748473699955
2024-09-26,0.0,0.0,0.0,0.0,-0.014093604978624365,0.0,0.0,4.307000893059698e-05,0.0011893225266494944
2024-09-27,0.0,0.0,0.0,0.0,-0.0137451880665638,0.0,0.0,4.673373415891619e-05,0.022869461920894008
2024-09-30,0.009448212351914374,0.0,0.0,0.0,-0.01595805056612384,0.0,0.0,5.4421935260929405e-05,-0.029141289012766247
2024-10-01,0.016237477609842135,0.0,0.0,0.0,0.005139326180285344,0.0,0.0,5.398429680991304e-05,0.0025209004355088993
2024-10-02,0.0,0.0,0.0,0.0,-0.0022561106393087335,0.0,0.0,1.6043758996428694e-05,-0.004896545019047016
2024-10-04,0.0,0.010507762867204734,0.003376599699591229,0.0,0.003089889060121604,0.0,0.0,1.3021376313492096e-05,-0.022531837986407455
2024-10-07,0.009573166720793256,0.0,0.0,0.0,-0.02724300835116553,0.0,-0.00010482469286912276,4.495377546833039e-06,0.01840390953106419
2024-10-08,-0.008681047367191509,0.0,0.0,0.0,0.0113060646754701,0.0,0.0,6.8501501675945395e-06,0.016699663520867825
2024-10-09,-0.0041650153048915116,0.0,0.0,0.0,0.0068734227447517825,-1.7147948252975644,0.0,1.9145312441263478e-05,-0.0021786967987564854
2024-10-10,0.0,-0.00921625319215706,-0.001449128482562659,0.001256087510386812,0.01337678444938165,-1.4583297751676294,0.0,1.5523974636242864e-05,-0.006506605057386761
2024-10-11,0.0,-0.004948981948841795,0.0,0.0,-0.03864843635344994,,0.0,2.1174494405302815e-05,0.01648095133230565
2024-10-14,0.0034004573674825253,0.0,0.0,0.0,-0.005842460802513279,,0.0,1.0064014061253957e-05,0.011022912405975971
2024-10-15,-0.013474685607828432,0.0,0.0,0.0,-0.004699144706501853,0.0,0.0,4.047445092333634e-05,-0.008849898858298899
2024-10-16,0.0,0.006748357917571974,0.0011897176483339387,0.0,-0.020125594242728802,0.0,0.0,4.3996943317653174e-05,0.0015955307842314692
2024-10-17,0.0,-0.0027917002046865705,-0.0010858458012916814,0.0,0.008064763680203006,,0.0,3.937675363095649e-05,0.012277672250043281
2024-10-18,-0.003445467977911132,0.0,0.0,0.0,0.014256088307630007,,0.0,3.915049041504022e-05,0.006298937240920566
2024-10-21,0.0,-0.0005209049679173899,0.00022167652186512297,0.0017072053178714562,0.013563416580768857,,0.0,0.00010940414101172957,-0.00262331486983014
2024-10-22,0.0,0.002917708785037113,0.0011916011265544163,0.001958846131003527,-0.009645301992052675,,0.0,5.5504940271885176e-05,-0.021623849546617335
2024-10-23,-0.0008570060992854211,0.0,0.0,0.0,-0.027628494124349763,,0.0,0.00010549962564043968,-0.0008208362106031375
2024-10-24,0.0,0.0,0.0,0.0,0.001718041414841246,,0.0,0.00015249580716993332,0.0036424647054731363
2024-10-25,0.0,0.0068040495474714375,0.0,0.0,0.025277090946611097,,0.0,0.00018959066144349238,0.008596720686698367
2024-10-28,0.0,0.010510899566856012,0.0,0.0,-0.014550521354840109,,0.0,0.00017658992438624368,0.0011593605482487224
2024-10-29,0.0,0.0,0.0,0.0,0.014951211370955746,0.0,0.0,0.0001766456346451651,-0.015277259528986953
2024-10-30,-0.006823585259352685,0.0,0.0,0.0,0.015016018147700346,0.0,0.0,9.491210231245398e-05,-0.01821032687994084
2024-10-31,-0.003045094345576031,0.0,0.0,0.0,-0.0214919956130995,-0.33018946218174966,0.0,8.033676918415861e-05,-0.013282227368308974
2024-11-01,-0.009380073673548851,0.0,0.0,0.0,0.061368762198134086,0.0,0.0,3.457830634550614e-05,-0.004037406708029878
2024-11-04,0.0,0.0,0.0,0.0,-0.0005656511948176395,0.0,0.0,4.365870725476354e-05,0.00648694034903996
2024-11-05,0.0,0.0,0.0,0.0,0.005677248483059776,0.0,0.0,3.7873981697118915e-05,-0.003265174314560082
2024-11-06,0.0,0.0,0.0,0.0,-0.0473467033688751,0.0,0.0,2.8768296116183182e-05,0.021369655898592077
2024-11-07,0.00657811255572424,0.0,0.0,0.0,0.027991666541709946,0.0,0.0,3.1780034836995326e-05,-0.0011851264428582864
2024-11-08,0.0,0.0211292103713041,0.0,0.0,-0.017088928710926796,0.4082559806730584,0.0,2.3356320312390555e-05,-0.012028529714041225
2024-11-11,-0.0010998079940526045,0.027689316694945426,0.007058281734848914,0.006410970306341802,-0.027871873577952237,0.3783193223264423,0.0,1.2926648031256431e-05,0.0
2024-11-12,0.0,0.0,0.0,0.0,0.014673851506422822,0.4042856486232324,0.0,2.66949220417976e-05,0.003969033502392971
2024-11-13,0.0,0.0,0.0,0.0,0.024326866668254534,0.4137631328842829,0.0,5.1181305349580836e-05,0.013767771141933505
2024-11-14,-0.001709186302248225,-0.01017925874862912,8.734181007181802e-05,0.0,-0.0129751083685531,0.38559274981845826,0.0,5.2853048863377405e-05,-0.014107181239554567
2024-11-15,-0.0060488538203102805,0.0,0.0,0.0,-0.062365969761442,0.0,0.0,0.00013057191689350584,0.013423625046161902
2024-11-18,0.001131104939059961,0.0,0.0,0.0,-0.003857105240327793,0.27858902511294203,0.0,0.00013906075330929432,0.001137111998946283
2024-11-19,0.0,0.0,0.0,0.0,0.02084389023870789,0.0,0.0,0.00011162944514418144,0.0031531077187549883
2024-11-20,0.0,0.0,0.0,0.0,-0.0009140492069454924,0.28572655648363665,0.0,0.00010820888476136158,-0.002094007379299434
2024-11-21,0.0,0.0,0.0,0.0,-0.03135127965747064,0.0,0.0,0.00012055891160041918,0.005909694264223386
2024-11-22,0.0,-0.03284396349571472,-0.008525845929884047,0.0,-0.01813784891079731,-0.29045320655475937,0.0,9.809458681446852e-05,0.013047757579980779
2024-11-25,-0.005672594094884392,0.0,0.0,0.0,0.011264335549679028,0.0,0.0,9.648164655421635e-05,0.009406140645016992
2024-11-26,0.0,0.0,0.0,0.0,0.026209658472439338,0.0,0.0,7.73371500430034e-05,-0.0005536579756560966
2024-11-27,0.0,-0.010895051351146195,0.0,0.0,-0.010674794107690847,0.0,0.0,7.907749066786631e-05,0.010214256494170515
2024-11-29,-0.0022246434761669168,-0.001741118760667012,0.0,0.0,0.015767860445086733,-0.12987608890777905,0.0,3.054863060597229e-05,0.009524653160050578
2024-12-02,0.0,0.0,0.0,0.0,0.02318662082503614,-0.3973774879353068,0.0,3.008955548471459e-05,0.012773318513999543
2024-12-03,-0.0015543212547900716,0.0,0.0,0.0,0.017479407639005327,-0.37402208189385966,0.0,6.436344525206572e-05,0.0014811208660638897
2024-12-04,0.0,0.0,0.0,0.0,0.031232372168473542,0.0,-8.342156648136339e-05,7.604078874506095e-05,0.0001235874978886553
2024-12-05,0.0,0.006799149002396292,0.0009658039411014721,0.0,-0.002634575754229112,0.0,0.0,3.906299201981626e-05,-0.0008238148393766576
2024-12-06,0.0,0.0,0.0,0.0,0.034111763183305895,0.0,0.0,4.215809517568925e-05,0.016102369183709664
2024-12-09,-0.006996963435429106,0.012491621177270021,0.003019284977765517,0.00966109519455948,0.013732764924598044,0.0,0.0,5.43763183500685e-05,0.004134226445254852
2024-12-10,0.0,0.04589184140860106,0.011227420803335544,0.007356019473870986,-0.0011597610110934656,0.11644940109761252,0.0,3.007112568998514e-05,-0.005167718527018361
2024-12-11,0.0,0.0,0.0,0.0,0.01585638201880711,0.0,0.0,5.545451264186124e-05,0.005966233312620028
2024-12-12,0.0,0.048812397082433644,0.012289314814388693,0.0,-0.005618114639912515,0.41451262936381705,0.0,5.5887869412850864e-05,0.0006823100029069717
2024-12-13,0.0,0.03305619869537626,0.008468737324403262,0.005145000485632693,0.002300171616275028,0.0,0.0,6.509511538916464e-05,0.011728537019329632
2024-12-16,-0.013738177917670067,0.0,0.0,0.0,0.028030865333642428,0.0,0.0,9.414023682106534e-05,0.009722288685776181
2024-12-17,0.0,0.029875356340038864,0.00972083400998327,0.0,0.0015938078884352351,0.0,0.0,0.0002299721113069565,-0.02142163174066558
2024-12-18,-0.011908874577263046,0.0,0.0,0.0,-0.011648823580670552,0.0,7.84137949569261e-05,0.00019618237773169473,0.007014343484893715
2024-12-19,0.0,0.0,0.0,0.0,0.015203675788820025,0.0,0.0,0.00020249253270619155,0.01881642860578081
2024-12-20,-0.003477512619183011,0.008551394343272858,0.004147748162351107,0.0,-0.010971197443168105,0.22617852143481104,5.181617901011127e-05,0.00021621032421988203,0.00306438352392302
2024-12-23,0.0,0.010804227452408208,0.006130534178946891,0.0,0.006937467776514207,0.4681225091323635,4.6624739675193274e-05,0.00013979802370751152,0.011474959802345142
2024-12-24,0.0006112403790923483,0.0,0.0,0.0,0.006542879984607996,0.4431756966892456,0.0,6.904384133867582e-05,0.0031793297042448376
2024-12-26,0.0,0.016506202521905773,0.0,0.0,-0.01264184472108145,0.5248123265197432,0.0,3.676739098997622e-05,-0.013245161090841617
2024-12-27,0.00031705624015990576,0.0,0.0,0.0,-0.009868977395782207,0.5613963036924836,0.0,2.0187237117235418e-05,-0.013262360512163673
2024-12-30,-0.0032286920042747954,-0.0029030681061368957,0.0003572079713306328,0.0,-0.0012527151844692105,0.5769375578169699,0.0,4.7561798399785684e-05,-0.007057712078690659
2024-12-31,0.0,0.0,0.0,0.0,-0.009587586492859382,0.0,0.0,6.188443762578212e-05,-0.02623678266605378
2025-01-02,0.002213251176589562,-0.011407734419629119,-0.0009643444607879151,0.0,-0.003960679753910357,0.6433348104084099,0.0,5.5340323147639475e-05,-0.0020075375027711617
2025-01-03,0.0,0.0,0.0,0.0,0.006266949426889641,0.5940058825661781,0.0,5.816167631606091e-05,0.00673816193802379
